"","rt","response","subj_idx","condition","correct","stimulus"
"4676",0.300975899968762,"1",31,"0",1,"1"
"4677",0.277424300031271,"1",31,"0",1,"1"
"4678",0.367977300018538,"1",31,"0",1,"1"
"4679",NA,"0",31,"0",1,"0"
"4680",0.178315300028771,"1",31,"0",1,"1"
"4681",NA,"0",31,"0",1,"0"
"4682",0.234034799970686,"1",31,"0",1,"1"
"4683",NA,"0",31,"0",1,"0"
"4684",0.242006700020283,"1",31,"0",1,"1"
"4685",0.278761300025508,"1",31,"0",1,"1"
"4686",0.28032770002028,"1",31,"0",1,"1"
"4687",NA,"0",31,"0",0,"1"
"4688",0.25045620003948,"1",31,"0",1,"1"
"4689",NA,"0",31,"0",1,"0"
"4690",0.270793700008653,"1",31,"0",1,"1"
"4691",NA,"0",31,"0",1,"0"
"4692",NA,"0",31,"0",1,"0"
"4693",0.267818400054239,"1",31,"0",1,"1"
"4694",0.291087499994319,"1",31,"0",1,"1"
"4695",0.258376600046176,"1",31,"0",1,"1"
"4696",0.244775300030597,"1",31,"0",1,"1"
"4697",0.308458500017878,"1",31,"0",1,"1"
"4698",0.248924000014085,"1",31,"0",1,"1"
"4699",NA,"0",31,"0",0,"1"
"4700",0.297168299963232,"1",31,"0",1,"1"
"4701",0.248309000045992,"1",31,"0",1,"1"
"4702",0.224601799971424,"1",31,"0",1,"1"
"4703",NA,"0",31,"0",1,"0"
"4704",0.307218200003263,"1",31,"0",1,"1"
"4705",0.322031200048514,"1",31,"0",1,"1"
"4706",0.290394599956926,"1",31,"0",1,"1"
"4707",0.312684800010175,"1",31,"0",1,"1"
"4708",NA,"0",31,"0",1,"0"
"4709",0.293394600041211,"1",31,"0",1,"1"
"4710",NA,"0",31,"0",1,"0"
"4711",0.22358200000599,"1",31,"0",1,"1"
"4712",0.290842300048098,"1",31,"0",1,"1"
"4713",NA,"0",31,"0",1,"0"
"4714",NA,"0",31,"0",1,"0"
"4715",0.274850499990862,"1",31,"0",1,"1"
"4716",NA,"0",31,"0",1,"0"
"4717",0.321337200002745,"1",31,"0",1,"1"
"4718",0.260445299965795,"1",31,"0",1,"1"
"4719",0.355813999951351,"1",31,"0",1,"1"
"4720",0.31098829995608,"1",31,"0",1,"1"
"4721",NA,"0",31,"0",1,"0"
"4722",0.257265899970662,"1",31,"0",1,"1"
"4723",0.258475100039504,"1",31,"0",1,"1"
"4724",0.337606300017796,"1",31,"0",1,"1"
"4725",0.245837000024039,"1",31,"0",1,"1"
"4726",0.250009900017176,"1",31,"0",1,"1"
"4727",0.255674400017597,"1",31,"0",1,"1"
"4728",NA,"0",31,"0",1,"0"
"4729",NA,"0",31,"0",1,"0"
"4730",0.277457499993034,"1",31,"0",1,"1"
"4731",NA,"0",31,"0",1,"0"
